name,unit,avg,count,max,min,std,sum,architectures,benchmarks,benchmarkStart,bots,builds,deviceIds,displayLabel,masters,memoryAmounts,osNames,osVersions,productVersions,stories,storysetRepeats,traceStart,traceUrls
mean_pixels_checkerboarded,%,0,10,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,yahoo_news,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-16-21_4021.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-16-39_47959.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-17-00_78861.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-23-52_16607.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-23-56_19302.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-24-18_44730.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-31-12_32934.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-31-16_86503.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-31-43_50681.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-39-27_43080.html"
mean_pixels_checkerboarded,%,0,9,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,yahoo_news,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-43-23_78901.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-43-51_5001.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-50-10_76351.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_07-54-32_89928.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_08-01-02_31749.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_08-09-04_15033.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_08-12-13_21068.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_08-16-44_79513.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_news_2018-06-13_08-27-31_36350.html"
mean_pixels_checkerboarded,%,0,10,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,yahoo_sports,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-17-18_80695.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-17-37_69568.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-17-58_72795.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-24-49_22620.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-24-53_3939.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-25-16_68240.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-32-10_44144.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-32-13_58864.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-32-40_73361.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-40-24_46248.html"
mean_pixels_checkerboarded,%,0,9,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,yahoo_sports,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-45-05_70715.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-45-32_73595.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-51-53_7399.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_07-56-15_81528.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_08-02-44_51192.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_08-10-47_98421.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_08-13-56_49905.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_08-18-27_61410.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_sports_2018-06-13_08-29-14_2960.html"
mean_pixels_checkerboarded,%,0,10,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,ebay,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-16-36_87647.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-16-54_5639.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-17-16_7580.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-24-07_50435.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-24-12_962.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-24-33_40858.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-31-27_77870.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-31-32_98130.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-31-58_14186.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-39-42_23641.html"
mean_pixels_checkerboarded,%,0,9,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,ebay,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-44-17_12046.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-44-44_12697.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-51-05_19000.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_07-55-27_1760.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_08-01-57_56068.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_08-09-59_13153.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_08-13-08_9729.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_08-17-40_11179.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/ebay_2018-06-13_08-28-26_15971.html"
mean_pixels_checkerboarded,%,0,10,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,booking.com,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-16-49_44496.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-17-07_22166.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-17-29_32560.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-24-20_7055.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-24-24_7606.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-24-47_30378.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-31-40_37622.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-31-44_68483.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-32-11_70467.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-39-55_55558.html"
mean_pixels_checkerboarded,%,0,9,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,booking.com,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-44-34_97625.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-45-00_8752.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-51-21_88158.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_07-55-44_96333.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_08-02-12_40534.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_08-10-15_31082.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_08-13-24_6666.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_08-17-55_90432.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/booking_com_2018-06-13_08-28-42_13920.html"
mean_pixels_checkerboarded,%,0,10,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,wikipedia,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-14-49_57275.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-15-07_94692.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-15-29_98348.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-22-21_7776.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-22-26_60020.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-22-47_35544.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-29-43_22681.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-29-48_92850.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-30-13_48580.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-37-58_76911.html"
mean_pixels_checkerboarded,%,0,9,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,wikipedia,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-42-03_27056.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-42-29_45268.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-48-47_40786.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-53-11_12824.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_07-59-40_21856.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_08-07-43_19153.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_08-10-52_42432.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_08-15-24_34673.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/wikipedia_2018-06-13_08-26-09_694.html"
mean_pixels_checkerboarded,%,0.0002,10,0.001,0,0.0004216370213557839,0.002,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,yahoo_answers,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-17-05_16368.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-17-24_8625.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-17-45_44665.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-24-36_75868.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-24-40_91569.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-25-03_72173.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-31-56_32708.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-32-01_64726.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-32-27_30610.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-40-11_11287.html"
mean_pixels_checkerboarded,%,0,9,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:37:03 - 2018-06-13 15:21:36,,,,chromium@98a1ae8 + e7e0f10,,16746320,win,win7,,yahoo_answers,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-44-52_25338.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-45-19_38064.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-51-40_2324.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_07-56-02_48136.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_08-02-31_86872.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_08-10-34_97084.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_08-13-42_54756.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_08-18-14_8276.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/yahoo_answers_2018-06-13_08-29-00_14535.html"
mean_pixels_checkerboarded,%,0,10,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,weather.com,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-15-45_72736.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-16-02_92722.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-16-24_57485.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-23-16_61139.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-23-20_85025.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-23-41_81157.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-30-36_75925.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-30-41_8083.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-31-07_62760.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/weather_com_2018-06-13_07-38-52_68504.html"
mean_pixels_checkerboarded,%,0,10,0,0,0,0,AMD64,smoothness.top_25_smooth,2018-06-13 14:12:36 - 2018-06-13 14:35:51,,,,chromium@98a1ae8,,16746320,win,win7,,gmail,,,"https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-12-42_65393.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-13-02_32917.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-13-24_23006.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-20-09_41721.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-20-19_4407.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-20-45_41356.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-27-35_33805.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-27-48_94849.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-28-11_67537.html,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/gmail_2018-06-13_07-35-51_78223.html"
